Area,District,Season,Avg Temp,Avg Humidity,Crop Name,Transplant,Growth,Harvest,Production,Max Temp,Min Temp,Max Relative Humidity,Min Relative Humidity,EVI,LAI,FPAR,Soil_Moisture_mm,NDVI_Season_Mean,NDVI_Season_Max,NDVI_Season_Min,NDVI_Season_Std,NDVI_Season_Range,NDVI_Season_CV,Avg_Salinity_Index,pH,Organic_Carbon,Nitrogen,Clay,Sand,Silt,Bulk_Density,CN_Ratio,pH_Suitability,Dominant_Soil_Texture,sm_surface,sm_rootzone,Rootzone_Surface_Diff,Moisture_Ratio,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Wind_Mean,Wind_Max,Rain_Temp_Ratio,Extreme_Heat_Risk,Is_Extreme_Heat,LST_C,is_extreme_Heat_Stress_Days,is_extreme_Wind_Max,Yield
91,Barguna,Kharif 2,22.5,75.0,Rape & Mustard,October,Nov To Feb,Feb To April,55.0,30,15.0,85,65,0.3833242551165793,1.7476917678849015,0.543992627336153,24.953698016966264,0.4406860304590843,0.6701243948177539,0.1725115850101264,0.2299133940104384,0.4976128098076274,0.5217170005841264,700.9043525517269,5.71,25.17,2.47,29.164167166566685,25.10497900419916,45.73085382923415,1.27,10.19,Optimal,Loamy,0.3288,0.3816,0.0528,1.1961,Optimal,1785.97,0.0,2.483414634146341,7.86,63.49,Low Risk,0,27.525420447336728,0,0,0.6043956043956044
82,Lalmonirhat,Kharif 1,25.0,70.0,Green Coconut,May,June To August,August To September,652.0,30,20.0,80,60,0.3023162186807234,0.8940537554372472,0.3147911632013233,22.820917694684283,0.2669751608444246,0.4065448627465945,0.1387455869466906,0.124540305193138,0.2677992757999039,0.4664864881033327,847.766359646961,5.71,24.92,3.2150000000000003,32.920123962811154,35.64930520843747,31.43057082875137,1.29,7.22,Optimal,Loamy,0.3163,0.2903,-0.026,0.9147,Optimal,1572.26,17.0,2.044918032786885,6.81,57.18,High Risk,0,29.376014364455894,0,0,7.951219512195122
60,Netrokona,Kharif 1,34.5,82.5,Jack Fruit,April,April To May,April To June,570.73,47,22.0,95,70,0.2063213871083093,0.7167113108058605,0.2551584472945248,24.30309531048737,0.1000841505331573,0.2180584018053236,0.0,0.1053670373033821,0.2555275050069148,1.0527844493067329,1069.9986016871403,5.92,19.91,1.93,36.51,29.44,34.05,1.29,10.31,Optimal,Loamy,0.3097,0.3048,-0.0049,0.9808,Optimal,1997.22,15.0,1.924918032786885,6.08,73.12,Moderate Risk,0,28.039267823786982,0,0,9.512166666666667
521,Bhola,Kharif 2,21.0,70.0,Puishak,August,Sep To Jan,Feb,1446.0,30,12.0,75,65,0.3152586651968587,1.8863067264751323,0.5398479148418374,24.83843492400915,0.286832724990162,0.4295190696079973,0.0628187267415414,0.17467329774529,0.3667003428664559,0.608972695675785,869.4370050584953,5.57,31.05,2.48,30.517792882846862,27.12914834066374,42.353058776489405,1.27,12.52,Optimal,Loamy,0.2875,0.3211,0.0336,1.1396,Optimal,2272.77,0.0,3.5834959349593496,10.3,79.92,Low Risk,0,27.095593905664717,0,0,2.775431861804223
2619,Mymensingh,Kharif 2,16.0,85.0,Radish,October,Nov To Feb,March,13028.0,22,10.0,95,75,0.4106339130402252,1.4748403173334657,0.5057316705379155,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.266873312668736,29.93700629937007,38.7961203879612,1.31,10.89,Optimal,Loamy,0.2188,0.2555,0.0366,1.2326,Optimal,1391.11,0.0,1.5408130081300817,5.49,50.58,Low Risk,0,28.499670614974548,0,0,4.974417716685758
489,Jhenaidah,Kharif 1,25.0,70.0,Green Papaya,June,June To August,August To September,6349.0,30,20.0,80,60,0.3784457199851799,1.075833097382126,0.3989334097416896,13.399109142973664,0.3670210897373056,0.4932941383053687,0.2515724809224544,0.1061156122254977,0.2417216573829143,0.2891267428295461,766.1341203091142,6.21,20.84,1.65,30.96,16.69,52.35,1.26,12.62,Optimal,Loamy,0.2602,0.2795,0.0194,1.0902,Optimal,558.92,42.5,2.47672131147541,6.36,19.09,High Risk,1,30.638950953593906,1,0,12.98364008179959
2387,Habiganj,Kharif 2,29.0,65.0,Sugarcane,October,Nov To Aug,Aug To Sep,38088.0,38,20.0,85,45,0.3557936234140786,1.6724634963100884,0.5005230533813275,25.349646290725552,0.3359780945015981,0.490276717097282,0.1548294209765824,0.1642768965290526,0.3354472961206995,0.4889512120507346,696.7802482355273,5.58,32.61,2.19,28.52,25.83,45.65,1.23,14.88,Optimal,Loamy,0.2814,0.304,0.0226,1.1477,Optimal,1599.93,0.0,1.6316260162601626,5.52,57.42,Low Risk,0,28.339639062798767,0,0,15.956430666108083
1147,Mymensingh,Kharif 2,26.5,75.0,Cucumber,September,Nov To March,March To Jun,7155.0,35,18.0,90,60,0.4106339130402252,1.4748403173334657,0.5057316705379155,25.34359131965642,0.4772785243649096,0.6661036234448312,0.1389876607018474,0.236589897802256,0.5271159627429838,0.4957061458339745,722.0789151781311,5.73,16.23,1.49,31.266873312668736,29.93700629937007,38.7961203879612,1.31,10.89,Optimal,Loamy,0.2424,0.2675,0.0251,1.1643,Optimal,1391.11,0.0,1.5408130081300817,5.49,50.58,Low Risk,0,28.499670614974548,0,0,6.238012205754141
1612,Tangail,Kharif 2,17.0,75.0,Cabbage,September,Oct To Jan,Feb,16430.0,24,10.0,90,60,0.3798420582831538,1.4233319348352145,0.4988903791622647,25.35748114144416,0.410343256924404,0.5962526033050995,0.1591988119601507,0.2022329278687545,0.4370537913449488,0.4928384333265922,786.0532565119972,5.71,26.11,1.62,28.15718428157184,38.3961603839616,33.44665533446655,1.29,16.11,Optimal,Loamy,0.2622,0.2843,0.0221,1.108,Optimal,1132.42,0.0,2.0767479674796747,7.64,40.63,Low Risk,0,28.389675321612916,0,0,10.192307692307692
6264,Bogura,Rabi,17.75,55.0,Wheat,December,Jan To March,April,7424.0,20,15.5,65,50,0.2851984944788175,1.0025365264073631,0.4398830691315544,12.15800644826408,0.3801916905033325,0.5031143822226227,0.3124280312616473,0.0897000255551437,0.1906863509609754,0.235933682391613,886.5723630701643,6.18,17.93,1.68,35.2,21.52,43.28,1.3,10.67,Optimal,Loamy,0.1408,0.1935,0.0527,1.3995,Moderate,83.29,0.0,1.3842500000000002,6.64,4.43,Low Risk,0,24.94372950192229,0,0,1.1851851851851851
32621,Gaibandha,Kharif 1,30.0,75.0,Jute,March,April To Aug,Sep,141249.0,40,20.0,80,70,0.2835750624170393,0.8135612901335261,0.3063662338808895,23.11647368793851,0.2161339741384588,0.2962063273967376,0.02131745298654,0.131093868545845,0.2748888744101976,0.6065398513510153,1182.3209464304657,5.59,17.13,1.51,36.5036503650365,26.57265726572657,36.923692369236925,1.32,11.34,Optimal,Loamy,0.2676,0.2949,0.0273,1.162,Optimal,1278.22,37.0,2.281475409836065,6.66,45.39,High Risk,1,27.91736163948121,0,0,4.330002145856963
1652,Jashore,Rabi,20.0,60.0,Pumpkin,September,Oct To Nov,Nov To Feb,10139.0,25,15.0,70,50,0.3108385310268696,1.148465042145982,0.4713997293765516,9.605209287127352,0.4849838853013292,0.6067794453589154,0.4167681844969798,0.0839669506198624,0.1900112608619356,0.1731334858016823,652.1753130979866,6.15,19.27,1.81,29.39,19.9,50.71,1.33,10.64,Optimal,Loamy,0.2759,0.3477,0.0718,1.2898,Optimal,127.01,0.0,1.347,4.74,6.57,Low Risk,0,25.038324891149955,0,0,6.137409200968523
6,Munshiganj,Kharif 2,30.0,80.0,Jamrul,June,July To August,June To September,27.0,35,25.0,90,70,0.3398797631125891,1.477476317784238,0.5056171497814422,25.374515815298047,0.3436671192019698,0.4799755728266007,0.1325143943009333,0.1582492121376761,0.3474611785256674,0.4604723678690792,780.7977452526177,5.44,20.42,2.42,35.0129974005199,29.58408318336333,35.402919416116774,1.25,8.43,Acidic,Loamy,0.3189,0.3157,-0.0031,0.9872,Optimal,1147.69,0.0,2.1950406504065043,7.91,41.18,Low Risk,0,28.02602976769788,0,0,4.5
232,Rangamati,Kharif 1,20.5,72.5,Date Palm,April,April To May,Feb To March,298.0,35,6.0,85,60,0.4820137323632201,2.4183504530287765,0.5572114795388334,17.290463288123487,0.3656178573425237,0.609906371670307,0.2219434186735245,0.1720388361741047,0.3879629529967825,0.4705427612988078,844.8319732818987,5.7,24.39,2.13,32.36,27.91,39.73,1.25,11.45,Optimal,Loamy,0.1602,0.2228,0.0626,1.396,Moderate,1205.62,4.0,2.856229508196721,6.45,43.63,Moderate Risk,0,28.817535195944743,0,0,1.2844827586206895
363,Gazipur,Kharif 1,23.0,80.0,Jhinga,April,May To June,June To Aug,373.0,28,18.0,90,70,0.3516303259680722,1.0515939783974333,0.3623565167257163,18.52406171886354,0.2551414828258255,0.3447734668324618,0.1101810937198298,0.1020854540502833,0.2345923731126319,0.4001131173168451,967.6076764862764,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.3451,0.3585,0.0134,1.0641,Optimal,1043.06,42.5,2.537540983606557,6.3,36.58,High Risk,1,29.88107705523333,1,0,1.0275482093663912
13736,Manikganj,Kharif 1,27.0,72.5,Maize 1,March,April To May,June To July,29431.0,34,20.0,85,60,0.3387979945922122,1.0263795029432146,0.3757631406153824,16.317375254067368,0.2388278049886303,0.3258735577731652,0.1685356100952224,0.0652573680452894,0.1573379476779428,0.2732402454077574,1145.4885094279275,5.77,20.31,1.88,30.406081216243248,24.41488297659532,45.17903580716143,1.3,10.8,Optimal,Loamy,0.2125,0.2421,0.0296,1.2611,Moderate,841.36,42.5,2.4510655737704914,6.49,29.21,High Risk,1,28.585586931435955,1,0,2.1426179382644146
2121,Manikganj,Rabi,27.5,85.0,Groundnut,October,Nov To March,March To April,1474.0,35,20.0,90,80,0.3122669700684384,1.122764021057158,0.4944882193293003,11.351684663825244,0.3603896140571923,0.4337041495265221,0.1994612868881428,0.1103630862167605,0.2342428626383793,0.3062327045841181,822.7170520904577,5.77,20.31,1.88,30.406081216243248,24.41488297659532,45.17903580716143,1.3,10.8,Optimal,Loamy,0.1778,0.2243,0.0466,1.3232,Moderate,91.45,0.0,1.3493333333333333,4.2,4.7,Low Risk,0,25.25376503763192,0,0,0.694955209806695
80,Narsingdi,Kharif 1,27.5,80.0,Jambura,April,April To May,May To June,891.0,30,25.0,90,70,0.337292094809788,1.0656685293044998,0.3612975047041933,18.507647948404937,0.2787440080498379,0.3843016714945546,0.0686431818013071,0.1466633075373181,0.3156584896932475,0.5261577049257883,835.1781024002817,5.47,21.69,1.54,35.94,30.81,33.25,1.25,14.08,Acidic,Loamy,0.2731,0.2892,0.0161,1.1037,Optimal,1043.06,42.5,2.537540983606557,6.3,36.58,High Risk,1,29.131859751595243,1,0,11.1375
448,Narail,Kharif 2,21.0,70.0,Palong Shak,August,Sep To Jan,Feb,1378.0,30,12.0,75,65,0.3683110344296315,1.3637564108429536,0.4978517506719317,25.12153957187734,0.465402848855309,0.6251097875564693,0.294056796049288,0.1546245986188832,0.3310529915071812,0.3322381867648495,690.4520866530374,5.75,16.41,1.48,29.12,33.18,37.7,1.33,11.08,Optimal,Loamy,0.4128,0.5934,0.1805,1.4643,Optimal,1391.11,0.0,1.5408130081300817,5.49,50.58,Low Risk,0,28.35890915974392,0,0,3.075892857142857
99075,Noakhali,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,86027.0,40,12.0,85,60,0.3175458470826783,1.6321282104985515,0.416774173207098,19.92480629619872,0.2317849420819408,0.3485228861940609,0.1125262690416429,0.1108842442473148,0.235996617152418,0.4783927862238563,892.7393467460697,5.79,23.52,1.72,33.46,29.05,37.49,1.31,13.67,Optimal,Loamy,0.2367,0.2558,0.0191,1.2149,Optimal,1243.4,0.0,4.176393442622951,8.21,44.3,Low Risk,0,29.129350419198545,0,0,0.8683017915720413
4179,Thakurgaon,Kharif 1,31.5,70.0,Mango,April,April To May,April To June,28967.0,36,27.0,90,50,0.349560692814818,1.049997995519819,0.3684543775589202,20.560762319688507,0.3076983273566418,0.4809286896683722,0.1637129632869899,0.1461067965693867,0.3172157263813823,0.4748377991669735,882.8065724035296,5.85,20.19,1.81,30.97,32.95,36.08,1.3,11.15,Optimal,Loamy,0.2429,0.2528,0.0099,1.0738,Optimal,1043.06,42.5,2.537540983606557,6.3,36.58,High Risk,1,30.640216718006627,1,0,6.931562574778655
151,Barguna,Kharif 2,17.0,75.0,Cabbage,September,Oct To Jan,Feb,815.0,24,10.0,90,60,0.3833242551165793,1.7476917678849015,0.543992627336153,24.953698016966264,0.4406860304590843,0.6701243948177539,0.1725115850101264,0.2299133940104384,0.4976128098076274,0.5217170005841264,700.9043525517269,5.71,25.17,2.47,29.164167166566685,25.10497900419916,45.73085382923415,1.27,10.19,Optimal,Loamy,0.3992,0.4375,0.0383,1.1048,Optimal,1785.97,0.0,2.483414634146341,7.86,63.49,Low Risk,0,27.525420447336728,0,0,5.397350993377484
76,Thakurgaon,Rabi,20.0,80.0,Laushak,September,Oct To Nov,Nov To Feb,126.0,25,15.0,90,70,0.3118617378729527,1.0869665711823873,0.4918835293556897,10.759002209319217,0.457864104232248,0.5465011801065398,0.3186676286823571,0.1055506918786437,0.2278335514241827,0.2305284273280876,830.8890306064766,5.85,20.19,1.81,30.97,32.95,36.08,1.3,11.15,Optimal,Loamy,0.2538,0.2761,0.0222,1.1086,Optimal,82.23,0.0,1.2454166666666666,3.9,4.19,Low Risk,0,24.72527457862924,0,0,1.6578947368421053
13,Cumilla,Kharif 1,24.0,70.0,Safeda,April,April To May,Jan To March,7.0,38,10.0,80,60,0.3623366372073471,1.0841133649122372,0.3950963031881262,15.874724898184908,0.2807974697306433,0.4432566265522507,0.1337973760585641,0.1267759486794592,0.3094592504936866,0.451485367019403,913.0022692592432,5.39,19.73,1.67,36.13277344531094,26.684663067386527,37.18256348730254,1.3,11.81,Acidic,Loamy,0.1768,0.2307,0.0538,1.3494,Moderate,1026.98,31.0,2.4385245901639343,6.32,37.2,High Risk,1,29.196072286230333,0,0,0.5384615384615384
8557,Rajshahi,Kharif 2,30.0,70.0,Mug,February,March To May,May,3746.0,35,25.0,80,60,0.3563813592729477,1.3208613205386208,0.4748371814211092,25.19404314190633,0.3920708820527109,0.5638042771009885,0.2171911759580277,0.1526839228943546,0.3466131011429607,0.3894293860716425,755.9178007491287,6.11,18.59,1.58,36.23275344931013,17.786442711457706,45.98080383923215,1.29,11.76,Optimal,Loamy,0.1627,0.212,0.0493,1.3659,Moderate,772.89,8.0,2.2247154471544714,8.45,27.46,Moderate Risk,0,28.688716453731278,0,0,0.4377702465817459
82,Chandpur,Kharif 2,25.0,72.5,Barbati,September,Oct To Dec,December To April,53.0,30,20.0,85,60,0.3515247069179935,2.121323065539219,0.5897385880213906,25.29765972229532,0.3847598306164498,0.5270362529660546,0.2156911286424974,0.1578404010992369,0.3113451243235572,0.4102309766753719,722.3182781172522,5.52,31.68,3.2150000000000003,32.55,28.9,38.55,1.26,9.13,Optimal,Loamy,0.2377,0.2735,0.0357,1.2455,Optimal,1311.38,0.0,2.389512195121952,7.82,47.08,Low Risk,0,27.55951730009292,0,0,0.6463414634146342
85,Chapai Nawabganj,Kharif 2,25.0,72.5,Barbati,September,Oct To Dec,December To April,95.0,30,20.0,85,60,0.3791031035122337,1.4100552403372726,0.5008359665408973,25.305992060771107,0.4235323868590868,0.5494797758461835,0.2346338663805179,0.1427347975779748,0.3148459094656656,0.3370103491647832,745.512818127511,6.15,14.69,1.6,36.376362363763626,22.187781221877813,41.43585641435856,1.28,9.18,Optimal,Loamy,0.1771,0.2146,0.0375,1.2933,Moderate,667.02,17.0,2.312439024390244,8.68,23.44,High Risk,0,28.64741666162206,0,0,1.1176470588235294
4772,Magura,Kharif 1,27.5,85.0,Malta,June,June To August,August To September,1543.0,35,20.0,90,80,0.4099120507766291,1.1227291479747077,0.4073594670340721,14.016952235863076,0.3682419317487233,0.4952291300988705,0.3068813352363869,0.0867361447762783,0.1883477948624836,0.2355411953342248,924.633053171217,5.92,22.91,1.96,30.113011301130115,20.69206920692069,49.19491949194919,1.28,11.68,Optimal,Loamy,0.2614,0.2864,0.025,1.11,Optimal,558.92,42.5,2.47672131147541,6.36,19.09,High Risk,1,28.140108569118183,1,0,0.3233445096395641
216,Patuakhali,Kharif 2,16.0,85.0,Radish,October,Nov To Feb,March,328.0,22,10.0,95,75,0.3658507733826251,1.5521330385815122,0.507047353523004,24.979186219793565,0.4326084543807481,0.6429891164126075,0.1003055359864112,0.2546624364427509,0.5426835804261962,0.5886672668181767,723.6587753859428,5.73,17.04,1.8,25.827748324497357,35.11053315994799,39.06171851555467,1.32,9.46,Optimal,Loamy,0.2883,0.342,0.0538,1.2316,Optimal,2272.77,0.0,3.5834959349593496,10.3,79.92,Low Risk,0,27.437897668363973,0,0,1.5185185185185186
415,Brahmanbaria,Rabi,20.0,60.0,Pumpkin,September,Oct To Nov,Nov To Feb,1296.0,25,15.0,70,50,0.3158136853776682,1.079938331001412,0.4417240584039453,10.380919611227633,0.4047013967408105,0.6120203918074798,0.2811509765621612,0.1452972743759682,0.3308694152453186,0.3590234072481429,863.2480392790354,5.7,25.48,2.96,34.17316536692661,25.81483703259348,40.0119976004799,1.29,8.61,Optimal,Loamy,0.281,0.3096,0.0286,1.1206,Optimal,70.13,0.0,1.0854166666666667,3.64,3.58,Low Risk,0,25.56205270849881,0,0,3.1228915662650603
1011,Netrokona,Rabi,22.5,60.0,Chili,October,Nov To March,March To April,1348.0,30,15.0,70,50,0.3024013460578561,0.9591586195146072,0.4133275989385573,10.605633984152693,0.3908023738102877,0.638234140226114,0.2328478871514515,0.1744941460699309,0.4053862530746625,0.44650226754927,753.6723847278678,5.92,19.91,1.93,36.51,29.44,34.05,1.29,10.31,Optimal,Loamy,0.2296,0.2607,0.0311,1.2052,Optimal,80.15,0.0,1.1035,4.02,4.17,Low Risk,0,24.96538077309731,0,0,1.3333333333333333
1953,Dhaka,Kharif 2,26.5,80.0,Gourd,July,Aug To Jan,Jan To March,13426.0,35,18.0,85,75,0.3203418605137662,1.2067883105417696,0.4591832479725187,25.287799643978204,0.3433664393487173,0.4637615523232626,0.1617085368810471,0.1337037029818151,0.3020530154422155,0.3893907140005254,906.1117998042616,5.49,13.48,1.2,40.334033403340335,25.962596259625965,33.703370337033704,1.32,11.22,Acidic,Clayey,0.273,0.306,0.033,1.1636,Optimal,1137.55,0.0,1.992032520325204,7.4,40.9,Low Risk,0,29.045796372305347,0,0,6.874551971326165
422,Madaripur,Kharif 2,30.0,80.0,Betelnut,July,Aug To Jan,Jan To March,618.0,35,25.0,90,70,0.3839570830404489,1.496679831247745,0.5297977538148725,25.346655774143866,0.4349038176803514,0.5680438314099354,0.2382060091531424,0.1480005797634093,0.329837822256793,0.3403064625939611,747.762894569038,5.63,23.44,2.78,31.52,30.48,38.0,1.29,8.43,Optimal,Loamy,0.3137,0.3723,0.0586,1.2412,Optimal,1238.15,0.0,2.1439024390243904,7.37,44.67,Low Risk,0,27.913647017672247,0,0,1.4644549763033174
61148,Thakurgaon,Kharif 1,26.0,72.5,Aus,March,April To July,Aug,65964.0,40,12.0,85,60,0.349560692814818,1.049997995519819,0.3684543775589202,20.560762319688507,0.3076983273566418,0.4809286896683722,0.1637129632869899,0.1461067965693867,0.3172157263813823,0.4748377991669735,882.8065724035296,5.85,20.19,1.81,30.97,32.95,36.08,1.3,11.15,Optimal,Loamy,0.257,0.2719,0.0149,1.113,Optimal,1043.06,42.5,2.537540983606557,6.3,36.58,High Risk,1,30.640216718006627,1,0,1.0787597304899588
115,Khagrachari,Kharif 1,32.5,65.0,Taramind,February,March To April,February To May,262.0,40,25.0,80,50,0.4956586110086041,2.265935570581182,0.5228791156108306,17.051875892082368,0.3697962537434924,0.5632408079214678,0.2320701094515291,0.14018144256032,0.3311706984699387,0.3790775086043904,845.5260138827657,5.58,13.79,1.33,32.68326832683268,28.852885288528853,38.46384638463846,1.27,10.36,Optimal,Loamy,0.2047,0.247,0.0424,1.2415,Moderate,1145.52,22.0,0.2070491803278688,0.99,42.59,High Risk,1,29.37778015570888,0,0,2.2782608695652176
1368,Gazipur,Rabi,22.5,60.0,Chili,October,Nov To March,March To April,594.0,30,15.0,70,50,0.2987381733562356,1.0544880167791328,0.4570454413628061,12.080360689503443,0.442272754388488,0.5111937838721802,0.3482783737758274,0.0786543334033479,0.1629154100963528,0.1778412362572503,656.8828317474395,5.75,17.96,1.49,32.53,28.89,38.58,1.3,12.05,Optimal,Loamy,0.2621,0.3002,0.0381,1.1853,Optimal,82.23,0.0,1.2454166666666666,3.9,4.19,Low Risk,0,25.42073833598505,0,0,0.4342105263157895
280,Gaibandha,Rabi,20.0,80.0,Laushak,September,Oct To Nov,Nov To Feb,410.0,25,15.0,90,70,0.2483249104879115,0.8056408829972127,0.3736551161001455,11.262805795488038,0.3361120547493766,0.5052634601391561,0.2446402294304136,0.1214564124251778,0.2606232307087425,0.3613569067486802,1024.6324994238396,5.59,17.13,1.51,36.5036503650365,26.57265726572657,36.923692369236925,1.32,11.34,Optimal,Loamy,0.2235,0.2582,0.0346,1.1976,Optimal,82.59,0.0,1.225,4.57,4.3,Low Risk,0,24.82396418694691,0,0,1.4642857142857142
300,Cumilla,Kharif 1,25.0,72.5,Kakrol,April,May To July,July To Sep,2055.0,30,20.0,85,60,0.3623366372073471,1.0841133649122372,0.3950963031881262,15.874724898184908,0.2807974697306433,0.4432566265522507,0.1337973760585641,0.1267759486794592,0.3094592504936866,0.451485367019403,913.0022692592432,5.39,19.73,1.67,36.13277344531094,26.684663067386527,37.18256348730254,1.3,11.81,Acidic,Loamy,0.2946,0.2989,0.0043,1.0628,Optimal,1026.98,31.0,2.4385245901639343,6.32,37.2,High Risk,1,29.196072286230333,0,0,6.85
724,Rajshahi,Kharif 1,22.5,75.0,Chalkumra,March,April To July,July To Oct,3895.0,27,18.0,85,65,0.3349605616708444,0.9912658302400515,0.3837143631978823,14.988353919696678,0.3026474514785224,0.39139088167786,0.2148030029570647,0.0723563865296984,0.1765878787207953,0.2390781292762124,981.1632526809556,6.11,18.59,1.58,36.23275344931013,17.786442711457706,45.98080383923215,1.29,11.76,Optimal,Loamy,0.2256,0.2565,0.0309,1.2072,Optimal,471.39,42.5,2.339508196721312,6.74,15.87,High Risk,1,30.377039945234287,1,0,5.379834254143646
197,Lakshmipur,Kharif 2,21.0,70.0,Palong Shak,August,Sep To Jan,Feb,251.0,30,12.0,75,65,0.3631640708196994,2.4183504530287765,0.6210714949534056,24.57941192104461,0.3677392935288108,0.5368424127097657,0.1735118910859101,0.1903712729427844,0.3633305216238556,0.5176799876781991,741.7048165468992,5.84,24.75,2.65,38.39616038396161,24.537546245375463,37.06629337066294,1.28,9.34,Optimal,Loamy,0.2808,0.2936,0.0128,1.0617,Optimal,1311.38,0.0,2.389512195121952,7.82,47.08,Low Risk,0,27.477314648023537,0,0,1.2741116751269037
99,Chuadanga,Kharif 1,25.0,70.0,Wood Apple,May,June To August,August To September,236.0,30,20.0,80,60,0.397517595390787,1.1025532844700892,0.4143599599964722,12.141654731308794,0.3767654432604054,0.4685908909016339,0.3129435337540583,0.0660946330227888,0.1556473571475756,0.1754264734335172,795.207891150735,6.07,20.18,1.46,38.893889388938895,18.381838183818385,42.72427242724272,1.3,13.81,Optimal,Loamy,0.2587,0.2736,0.0149,1.067,Optimal,392.57,42.5,2.6054918032786887,6.9,13.16,High Risk,1,31.136102007156467,1,0,2.383838383838384
