District,Season,Crop Name,Transplant,Growth,Harvest,LAI,Avg_Salinity_Index,pH_Suitability,Dominant_Soil_Texture,Water_Availability_Cat,Rainfall,Heat_Stress_Days,Extreme_Heat_Risk,Yield,pH,Organic_Carbon,Nitrogen,Sand,Bulk_Density,CN_Ratio,sm_surface,sm_rootzone,Wind_Max,Max Temp_x_District_Optimized,Min Temp_x_District_Optimized,Min Relative Humidity_x_District_Optimized,LST_Kelvin_x_Season_Optimized,NDVI_Season_Max_x_Crop Name_Optimized,NDVI_Season_CV_x_Crop Name_Optimized,Moisture_Ratio_x_District_Optimized,Wind_Min_x_Crop Name_Optimized,Area_x_District_Optimized,Max Relative Humidity_x_Crop Name_Optimized,EVI_x_Crop Name_Optimized,Soil_Moisture_mm_x_District_Optimized,NDVI_Season_Range_x_District_Optimized,Clay_x_Crop Name_Optimized,Silt_x_Crop Name_Optimized,Rootzone_Surface_Diff_x_Crop Name_Optimized,Wind_Mean_x_District_Optimized,Rain_Temp_Ratio_x_District_Optimized,is_extreme_Wind_Max_x_District_Optimized
Bagerhat,Kharif 2,Black Berry,June,July To August,June To September,2.3267711942265965,-1.9994076742255185,Optimal,Loamy,Optimal,0.9814887747702328,-0.6532453335566707,Low Risk,1.512673577368565,-0.0191682458487413,-1.5339870273715297,-0.8541218195228087,-0.2931771542947901,-0.4227566863003406,0.3220427049360062,-2.966403322866136,-1.3686516758273028,-0.0500835088244126,-0.02950071736033998,-0.0459659267471081,-0.023422820572467248,-0.228003545066773,-0.07217565516825483,0.05620081197252839,-0.0755905756229035,-0.00201164334402095,0.28787446570901565,0.05342364476452828,-0.00022288922831661668,0.8559184802603337,0.007088178038297605,-0.17036749516835029,-0.3508228603657233,-0.010058296788799654,-0.0003348370766541785,-0.017743948345133275,-3.842355251644808e-05
Bagerhat,Kharif 2,Jamrul,June,July To August,June To September,2.3267711942265965,-1.9994076742255185,Optimal,Loamy,Optimal,0.9814887747702328,-0.6532453335566707,Low Risk,-0.1417181950765162,-0.0933065911812114,1.8817745084720268,-0.8634276337223261,1.4284532443051567,1.5134152271713512,-1.6585067607565973,-2.966403322866136,0.1831117638946702,0.2285296075846922,0.1404579107856892,-0.12397301149848618,0.02110917485502786,-0.228003545066773,0.1154627134522805,-0.027005188249047067,-0.0755905756229035,-0.08256168904847053,0.41647741449103953,0.008021386902545953,-0.0008259719451428834,0.6161698284443907,-0.0028433799163221185,0.031176450555540143,0.3987876361224412,0.013069386440916804,0.0029327515982869763,-0.07849603264075197,0.0008338899177671945
Bagerhat,Kharif 1,Jhinga,April,May To June,June To Aug,0.9765855912740056,0.4988163488205434,Optimal,Loamy,Optimal,-0.3299955879675464,1.8447035988978144,High Risk,-0.5162247372453859,-0.0999390754427847,-0.2357320662884498,0.0457457286770665,0.1318619898849114,-0.1691520437838304,0.1538910926875117,-1.3632109370791694,-0.2177936408800568,-0.0140390428644516,-0.09748416861875166,-0.014763092846556873,0.02110917485502786,0.06986205535147705,-0.35315184826330526,-0.023951740320127438,0.011155928830101138,0.08530818578363503,-0.025656590418073902,-0.07674680502483724,0.010474798259939836,-0.0004571021208652999,-0.007007351917130853,-0.0646841856755507,0.44118132369268775,-0.025654483068431867,-0.007107751404675942,0.000268253615956416,-0.0
Bagerhat,Kharif 2,Pineapple,September,Sep To May,June To Aug,2.3267711942265965,-1.9994076742255185,Optimal,Loamy,Optimal,0.9814887747702328,-0.6532453335566707,Low Risk,-1.220135596091822,-0.1062439041538637,-1.4733652256069352,-1.82495015448542,-0.2211445926312421,-0.6913177109160965,-0.4172360331585107,-1.6304096680436642,-0.8304050464766021,-0.0753729753961247,0.1404579107856892,-0.014763092846556873,-0.008578822096635543,-0.228003545066773,0.12506337030825107,0.03239139933938214,0.01750158752160488,0.18438324947529852,-0.016723617981793622,-0.08710397232627319,-0.004535451454806323,0.5444589826554058,-0.0025390627299815426,-0.2288370897075647,-0.4288096194601433,-0.2464631221887117,-0.003241326252422152,0.0001831521025995066,-0.0004252009102870971
Bagerhat,Kharif 1,Lady’S Finger,April,May To June,June To Sep,0.9765855912740056,0.4988163488205434,Optimal,Loamy,Optimal,-0.3299955879675464,1.8447035988978144,High Risk,-1.0494179873324967,-0.0412981809411394,-0.0449865004498112,0.393498675043877,0.1880496884071205,-0.1015092578652056,0.2335798415490087,-1.80466970997703,-0.3468804870629587,-0.0421682666916236,-0.02950071736033998,0.11004824275564803,0.006265176379196155,0.06986205535147705,-0.28996280446710226,0.0016869020085893546,-0.006193372060499804,-0.14678751374851418,-0.026537520201025483,-0.0891998551515618,-0.022565664906797147,0.005439371643836632,-0.008255273534089055,-0.10587412179731998,0.4319467123619668,-0.0034389788573639933,0.00153562280318938,0.0011983719470741653,-0.0
Bagerhat,Kharif 2,Carrot,October,Nov To Feb,March,2.3267711942265965,-1.9994076742255185,Optimal,Loamy,Optimal,0.9814887747702328,-0.6532453335566707,Low Risk,-0.9074352402130798,-0.1405463300036802,-0.4087683755675858,-0.4313338260797712,0.2479743243372715,-0.5512790433994383,-0.1445074024314951,-1.4561496261102975,-0.7792053648805788,0.2185077732369888,-0.33542624802319254,0.03204115800426996,0.009233976074362493,-0.228003545066773,-0.08102001042466485,0.01762897072082861,0.04119654710370973,0.07151320827027567,-0.2803362079261351,0.04619893470264291,0.0008714299485359004,0.03228212116277776,-0.0004833027844796791,-0.2503168306309132,0.22418810719926072,-0.22159667806503144,0.0016166349852868788,-0.02292211131928048,0.00022760367762361252
Bagerhat,Kharif 2,Radish,October,Nov To Feb,March,2.3267711942265965,-1.9994076742255185,Optimal,Loamy,Optimal,0.9814887747702328,-0.6532453335566707,Low Risk,0.4000633420270599,-0.0145421456877053,0.134420888545498,0.3240220578120002,0.2158865863816581,-0.1548080788884619,0.0546097241510596,-1.4561496261102975,0.066945741841073,-0.0259623913940398,-0.30143452239398666,0.11004824275564803,0.03595317333085956,-0.228003545066773,-0.2871512336837086,0.060534309436417404,0.04119654710370973,0.10786924103627006,-0.018134831757431205,0.041458656739189886,0.004172385556723495,0.3151600641642439,0.00464313736847422,-0.19737751945026352,0.18383677479337304,0.069487279539511,-0.0012376397603087949,-0.010163038713421533,4.4914749585638315e-05
Bagerhat,Rabi,Chili,October,Nov To March,March To April,2.3267711942265965,-1.707466453994524,Optimal,Loamy,Optimal,-1.048795610244615,-0.6532453335566707,Low Risk,-0.8751454612217721,-0.1340191118451759,-1.2003785754449516,-0.7770495670566524,0.0303655763010215,-0.6687568186656377,0.0633294441008424,-1.0545217199400638,-0.3314627487678471,-0.8865744803437323,-0.02950071736033998,0.03204115800426996,-0.03826681904829895,0.5656132876728716,-0.06346122854088349,-0.7144127404698318,0.07798786611296071,-0.06356198617805912,-0.00177592658734464,0.04696156993673593,0.16428622672771723,0.025247609698287675,-0.028267436327743166,-0.26831804047207625,-0.20326087457221886,-0.04807644748681151,0.01697417470762299,0.1282477830408065,-0.0
Bagerhat,Rabi,Onion,October,Nov To March,March To April,2.3267711942265965,-1.707466453994524,Optimal,Loamy,Optimal,-1.048795610244615,-0.6532453335566707,Low Risk,-0.5991171101208491,-0.2622881289421451,-0.7773131795331303,-0.8622382204809929,0.4341236400526663,-0.358163165523399,-0.335040068215356,-1.0545217199400638,-0.2562932217552517,-0.5839675524642642,-0.19945934550636915,0.03204115800426996,-0.03826681904829895,0.5656132876728716,0.09080327150887199,0.0636894061447114,0.07798786611296071,-0.1583263523008322,-0.0020436070758067617,-0.031683164005923234,-0.17714302041441812,-0.00942415286917613,-0.008102829271626762,-0.45840829675983646,0.2570729360117663,0.021895297536163393,0.005462996710910249,0.12365250639212129,-0.0
Bagerhat,Rabi,Ginger,October,Nov To March,March To April,2.3267711942265965,-1.707466453994524,Optimal,Loamy,Optimal,-1.048795610244615,-0.6532453335566707,Low Risk,-1.0340695654459502,-0.0960620182344311,-0.7086730505830862,-0.2027094447177146,0.0138656653057398,-0.5319322553144069,0.2769689063375541,-1.0545217199400638,-0.3476700071553907,-0.3185048270003251,-0.19945934550636915,0.03204115800426996,-0.023422820572467248,0.5656132876728716,0.08651038325484545,-0.23080537978364474,0.07798786611296071,-0.10467694024151358,-0.01906970973513896,-0.03680712071481514,0.012223938330712208,0.02089968669464579,-0.010299756026277794,-0.08665287132564918,-0.052557812418706114,-0.24499611192595483,0.0005989994576221761,0.07115535993529784,-0.0
Bagerhat,Kharif 2,Motor,October,Nov To March,March To April,2.3267711942265965,-1.9994076742255185,Optimal,Loamy,Optimal,0.9814887747702328,-0.6532453335566707,Low Risk,-0.8112789192658953,0.0108274822407113,0.0163182527218256,0.0466173439875247,0.0129757053818564,0.0270734722272323,0.0227898577312066,-1.0545217199400638,0.0031765796733314,0.0148635219796758,-0.02950071736033998,0.03204115800426996,0.02110917485502786,-0.228003545066773,-0.016627213637232963,-0.01347969061240655,0.07798786611296071,0.03553947859489612,-0.00016634965682006328,-0.009834087939324752,0.000497749675217811,-0.004716546844587038,-9.766537387757085e-05,-0.07554846441989285,0.15664166170855165,-0.011920614005723664,0.0002726955208469296,0.001856207952992264,-1.933771180335274e-06
Bagerhat,Rabi,Groundnut,October,Nov To March,March To April,2.3267711942265965,-1.707466453994524,Optimal,Loamy,Optimal,-1.048795610244615,-0.6532453335566707,Low Risk,-0.5917821701624695,-0.0164673990938219,0.0583611321246438,0.0880802644075452,0.0703318916329887,0.0529865142405459,0.0256784784240128,-1.0545217199400638,0.0305170244017286,-0.0097476624210371,0.1404579107856892,-0.0459659267471081,0.02110917485502786,0.5656132876728716,-0.021082888925707678,0.33752409254004045,0.07798786611296071,-0.02699477029701846,8.941429978042647e-05,-0.011042705797553506,0.06082902057982883,-0.006915089325404688,0.002836570310075307,-0.04319370947686702,0.5341028551877977,0.09853501336268058,-0.0024080864088814567,-0.0029925616861713046,0.008311804135702785
Bagerhat,Kharif 2,Cucumber,September,Nov To March,March To Jun,2.3267711942265965,-1.9994076742255185,Optimal,Loamy,Optimal,0.9814887747702328,-0.6532453335566707,Low Risk,-0.4872913068100856,-0.0281191957840627,-0.2619386145890972,0.081782682265699,-0.0334217124833001,-0.0870940750709536,0.1049718784903891,-1.102650683902613,-0.4018638457922693,-0.1420599149946632,0.1404579107856892,-0.014763092846556873,0.02110917485502786,-0.228003545066773,-0.18015302345607845,-0.18366443060572246,0.04767721980992645,0.028248911324351388,-0.09037608424762773,-0.26285801857356766,0.0023891015107158258,0.08428194081675744,-0.0005692892196906677,-0.011812277869995164,-0.0537425741471469,-0.07748125120821911,-0.0024583141281666293,-0.015786664295799252,0.00034828760498762474
Bagerhat,Kharif 2,Green Palmyra,April,August To October,May,2.3267711942265965,-1.9994076742255185,Optimal,Loamy,Optimal,0.9814887747702328,-0.6532453335566707,Low Risk,2.613517023839936,-0.0878788259868012,3.3487168787139887,4.709076179998993,0.0232279254200754,1.2451010140699883,1.233852144461255,0.520457135248168,0.3052051243195694,1.3584216158282252,0.1404579107856892,-0.12397301149848618,0.02110917485502786,-0.228003545066773,-0.17642542161121075,0.10480119528059408,0.13266854207166398,0.023289915588082532,0.440672990798978,0.06492198465099215,0.003417027329224094,0.6239269028186807,0.020706333710721798,-0.08773708892839151,-0.08211508168822268,0.20692477896685663,0.01665168432913865,0.02187930989596726,-0.0006531159521374073
Bagerhat,Kharif 2,Mug,February,March To May,May,2.3267711942265965,-1.9994076742255185,Optimal,Loamy,Optimal,0.9814887747702328,-0.6532453335566707,Low Risk,-0.9466205884431494,-8.960885731142611e-05,-0.0307909917477844,-0.0598094391838452,0.018306333368356,-0.032438513627326,-0.0391948968598659,0.354495190549724,-0.0050541100127923,0.00224087130183,0.1404579107856892,-0.12397301149848618,-0.008578822096635543,-0.228003545066773,0.12931721069306532,-0.04474397254786051,0.15049039201375983,0.03694076823072424,5.7819759680086534e-05,-0.028394699904320787,-0.0035945734522291476,-0.018324090302614414,-0.00014360284184983322,-0.3579937733987436,0.04523829937059298,0.0064507517412483156,3.743992291130496e-05,-0.0014176834813385013,2.3253189567068707e-05
Bagerhat,Kharif 1,Jambura,April,April To May,May To June,0.9765855912740056,0.4988163488205434,Optimal,Loamy,Optimal,-0.3299955879675464,1.8447035988978144,High Risk,0.1607203245036059,-0.2501442095855432,-2.776490128578672,-2.553376760612469,0.0613243780519183,-3.202425731683604,-0.2310063836279071,-0.3226295438199263,-0.0349311799176232,-0.3751942507967996,-0.02950071736033998,-0.12397301149848618,0.02110917485502786,0.06986205535147705,0.26687570430450874,0.14187955806207667,0.06522904172259651,-0.11207223605670383,0.6517198873406439,-0.022881374804737703,0.07879155637156596,-0.022226537508954234,-0.011024398134317444,-0.3036354569808271,-0.2603837410775887,-0.05929406088988532,-0.0023094723461252616,-0.012241474400368513,-0.0
Bagerhat,Kharif 2,Gram,August,Sep To Oct,Nov,2.3267711942265965,-1.9994076742255185,Optimal,Loamy,Optimal,0.9814887747702328,-0.6532453335566707,Low Risk,-0.7401791545681276,0.0175419564158469,0.0020428948348512,0.0653790621156577,-0.0229330201962177,0.057593691482136,0.0215878014515691,-3.489183448666235,-0.0695576002662657,-0.0191803957881202,0.1404579107856892,-0.0459659267471081,-0.053110817524130646,-0.228003545066773,-0.04737052330946595,0.16117831541806873,-0.07255276029186447,0.021946537330495647,0.0009500654455521764,0.07324220694567596,-0.0005039081353250073,0.020657472938527526,0.0001604621991242275,-0.136823241156907,-0.3630838601979721,-0.03380718552097205,-0.00023750357972445222,0.0004102330191264663,7.632871153988518e-05
Bagerhat,Kharif 1,Beans,June,July To Nov,Nov To April,0.9765855912740056,0.4988163488205434,Optimal,Loamy,Optimal,-0.3299955879675464,1.8447035988978144,High Risk,-0.5486730971652507,-0.1295458040722114,-0.4037537800970746,-0.5693411028995979,0.2386090882180083,-0.3921099222415355,-0.2088326468499348,-1.749902268226543,-0.0905173847066732,-0.046435455899233,-0.30143452239398666,0.11004824275564803,-0.023422820572467248,0.06986205535147705,0.10541800848726465,0.16332832822005672,0.022092064021841797,-0.1532861796168114,-0.032579527458348106,-0.017518140616169072,0.09466732389931554,0.0002503251774383536,-0.0043796308685738645,-0.2360971351383324,0.21637893939335853,0.010631277668607022,-0.007255685912388734,-0.0028220536094914353,-0.0
Bagerhat,Kharif 2,Aman,June,July To Oct,Nov To Dec,2.3267711942265965,-1.9994076742255185,Optimal,Loamy,Optimal,0.9814887747702328,-0.6532453335566707,Low Risk,-0.9123788098776772,-0.0298351408767593,-0.1585057308436517,-0.1811443105501424,0.015887927961871,-0.0797083202635747,-0.0481606533311676,-2.828654908766428,-0.1144520313148934,-0.0281025735756621,0.3104165389317184,0.0788454088550968,0.006265176379196155,-0.228003545066773,0.2236318469999282,-0.10126181622849531,-0.0587138237837976,-0.05765857971497447,0.0002725036404644982,-0.08066584244051421,-0.006247875033772416,-0.011922614599979663,-0.0003244641367649634,-0.256200246540313,-0.03543896534475138,-0.03178081633634431,-0.0005170470554132963,-0.001884415578196469,-1.9583061898833097e-05
Bagerhat,Rabi,Palmyra Palm,September,Oct To Nov,Nov To Feb,2.3267711942265965,-1.707466453994524,Optimal,Loamy,Optimal,-1.048795610244615,-0.6532453335566707,Low Risk,1.6405682042609553,-0.9101670438030508,0.4424675217862615,-0.7527175557538704,1.814375341368175,-0.0389991506181132,-0.909362382849228,-2.2677035356856874,0.2012087962771975,-0.1458834634065557,-0.19945934550636915,0.03204115800426996,-0.03826681904829895,0.5656132876728716,0.19263287460855436,0.545104660261314,-0.016791972215458383,0.1275377836984562,0.4007222044058485,0.00863517946914126,-0.3031021931755751,-0.08505394158417064,0.05877166854154679,-0.19763439721823306,0.236028068138831,0.07875776106754807,0.16170464090864076,0.2744435637662472,0.09907246152669826
Bagerhat,Rabi,Pumpkin,September,Oct To Nov,Nov To Feb,2.3267711942265965,-1.707466453994524,Optimal,Loamy,Optimal,-1.048795610244615,-0.6532453335566707,Low Risk,-0.8635721589956159,-0.0606820054460377,-0.5192672211588591,-0.4639144765883304,0.355708915263734,-0.6217530163993354,-0.0998760324025855,-2.2677035356856874,-0.2483142118546061,-0.3025285726373069,-0.19945934550636915,0.03204115800426996,-0.03826681904829895,0.5656132876728716,-0.07647826615205659,-0.24311106368105823,-0.016791972215458383,-0.0017344896176102716,-0.02766437772734456,-0.12567959498062695,0.004538567964428323,0.0055473187049254625,-0.011852944544555127,-0.11023121582835302,0.4378423884953537,0.007890182011386231,-0.005847403738659475,0.02818294631043389,-0.0
Bagerhat,Rabi,Lal Shak,September,Oct To Nov,Nov To Feb,2.3267711942265965,-1.707466453994524,Optimal,Loamy,Optimal,-1.048795610244615,-0.6532453335566707,Low Risk,-0.7082952409242198,-0.0378382230412157,-0.3528752483227544,-0.1803563352956865,0.1461495005033495,-0.191987475917181,0.028130538917309,-2.2677035356856874,-0.151880913302139,0.1160627165492101,-0.19945934550636915,0.03204115800426996,-0.008578822096635543,0.5656132876728716,0.022732221850473248,0.2850897754699914,-0.016791972215458383,0.036139753747106956,-0.02412745126738492,-0.06364030043029203,-0.09888888559044512,-0.0007726924099276193,0.004000069793250881,-0.5068668818420935,0.03674627035850038,0.004348145173828647,0.0052410385681354345,0.04780595882303894,-0.0
Bagerhat,Rabi,Laushak,September,Oct To Nov,Nov To Feb,2.3267711942265965,-1.707466453994524,Optimal,Loamy,Optimal,-1.048795610244615,-0.6532453335566707,Low Risk,-0.8096151426348599,-0.0374868823628297,-0.2971381752517362,-0.2692823530466146,0.0960318426665031,-0.5116449004531636,-0.0693110157473779,-2.2677035356856874,-0.0459425481717705,-0.1128942400057824,-0.19945934550636915,0.03204115800426996,0.02110917485502786,0.5656132876728716,0.03951478360239482,0.11668289072187465,-0.016791972215458383,0.0022787542981782907,0.012999520179390727,-0.08396089468494243,-0.09205384834082539,0.0021064597111573016,-0.0002847941625393952,0.028193567974120957,0.28147393601742854,0.04263365907871586,0.003149683886828683,0.007456059729466282,-0.0
Bagerhat,Kharif 2,Shalgom,September,Oct To Nov,Nov To Feb,2.3267711942265965,-1.9994076742255185,Optimal,Loamy,Optimal,0.9814887747702328,-0.6532453335566707,Low Risk,-0.1196141042272109,-0.1100956133179344,0.2558952114237755,0.2313739485377633,0.2181646709000579,-0.5862348747279849,-0.0012087655237319,-2.2677035356856874,-0.1685857794348361,0.0949867362721583,-0.23345107113557495,0.18805532750702608,0.03595317333085956,-0.228003545066773,-0.023075720919711214,-0.12031402345087701,-0.016791972215458383,-0.06969775752838277,-0.053638819491685426,0.24075295389484253,0.0011704645787555352,-0.2036967113182592,-0.0016813765017691651,0.030245922747356945,0.4371314720330643,-0.07012161356359874,0.0017832337278091118,-0.005606097048969996,0.0003108563891911509
